videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions,idioma_detectado,pais_busqueda
https://www.tiktok.com/@mjsfashiondiary/video/7150348762849004805,https://www.tiktok.com/@mjsfashiondiary/video/7150348762849004805,https://www.tiktok.com/@mjsfashiondiary/video/7150348762849004805,7161097369529238277,1667322921,2022-11-01T17:15:21.000Z,Blue jeans,0,False,False,,0.0,7122121555592676358,silke_0310,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c05a3e998847318dc9e422e7126c3373~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=15550dbe&x-expires=1774612800&x-signature=YvTS0sUGnOG39GFmryz8c6k6SIo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],fr,FR
https://www.tiktok.com/@mjsfashiondiary/video/7150348762849004805,https://www.tiktok.com/@mjsfashiondiary/video/7150348762849004805,https://www.tiktok.com/@mjsfashiondiary/video/7150348762849004805,7150932572233990914,1664956308,2022-10-05T07:51:48.000Z,baggy blue jeans?,0,False,False,,0.0,7028681384198882306,cec__l,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1d2ae369dad7947c6cd159a2a699a308~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b5af836&x-expires=1774612800&x-signature=TwbEoUPHxT3qioYrnyxNtKXhjqg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],fr,FR
https://www.tiktok.com/@athletikatyootd/video/7007921382730272006,https://www.tiktok.com/@athletikatyootd/video/7007921382730272006,https://www.tiktok.com/@athletikatyootd/video/7007921382730272006,7013887013066310405,1633047832,2021-10-01T00:23:52.000Z,Lululemon still exists? 😳,0,False,False,,0.0,6737410793123398662,phudspeth07,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2fcabc17b39f5a888f467cd1e4ad784d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d421854f&x-expires=1774612800&x-signature=lSc22HzaIGpXJAdfZ8YhJM42yJs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],fr,FR
https://www.tiktok.com/@mjsfashiondiary/video/7150348762849004805,https://www.tiktok.com/@mjsfashiondiary/video/7150348762849004805,https://www.tiktok.com/@mjsfashiondiary/video/7150348762849004805,7150629783620420358,1664885757,2022-10-04T12:15:57.000Z,blue juicy couture?,0,False,False,,0.0,7130675682979480582,jonnamancini1,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/116bf5938aacc38266d6fc91637352f4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=245397e1&x-expires=1774612800&x-signature=vmA2zOTGxzTOQmRlIs9IesV1fp8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],fr,FR
https://www.tiktok.com/@sophiasouzas/video/7343234587000114475,https://www.tiktok.com/@sophiasouzas/video/7343234587000114475,https://www.tiktok.com/@sophiasouzas/video/7343234587000114475,7368956358793823019,1715718876,2024-05-14T20:34:36.000Z,youre*,0,False,,7368602170022003499,,7075013215445107754,gunnervoorheissssss,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/54ad3be0968e70ac53b76e74442b0c7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e1aa5559&x-expires=1774612800&x-signature=HFOHtYMGzftJNjibuK9eru%2FYvig%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],fr,FR
https://www.tiktok.com/@bellagiannop/video/7119551158422719787,https://www.tiktok.com/@bellagiannop/video/7119551158422719787,https://www.tiktok.com/@bellagiannop/video/7119551158422719787,7119606652336390958,1657662610,2022-07-12T21:50:10.000Z,GURL,6,False,False,,0.0,6687729451046454277,sadieann.16,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/928df5d01575e9e157913ebbd0b84114~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=502b35e2&x-expires=1774612800&x-signature=HIHZtgqetJ7sA1F%2Fm%2FdIPk7kc50%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],de,DE
https://www.tiktok.com/@catwhisperer2007/video/7606015163107478814,https://www.tiktok.com/@catwhisperer2007/video/7606015163107478814,https://www.tiktok.com/@catwhisperer2007/video/7606015163107478814,7617132903327531806,1773501983,2026-03-14T15:26:23.000Z,SAME FOR THIS DAWG😭,0,False,False,,0.0,7535556974713259021,nelia_here,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/a0d20aecf720711a560ad40337139aff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10cd9085&x-expires=1774612800&x-signature=MWjZW5Imw%2FWcItKs0vaFO1yuY4A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@itstookate/video/7615661125551656223,https://www.tiktok.com/@itstookate/video/7615661125551656223,https://www.tiktok.com/@itstookate/video/7615661125551656223,7618391227583791874,1773794984,2026-03-18T00:49:44.000Z,@Sophie 💖,1,False,,7615694031947334414,,6731830755700147205,_maria_louise,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/59324fb86adb134a8ce67500de80ea47~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de9bbc0e&x-expires=1774612800&x-signature=1e3XH7Ye3ZfQ8Oji0m3xI7cxrX0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@Sophie 💖'],"[{'userId': '6913987588874109953', 'nickName': 'Sophie 💖', 'profileUrl': 'https://www.tiktok.com/@6913987588874109953', 'secUid': 'MS4wLjABAAAAwnawpoXvSbn3_fyr_STqYWRL9Xy8462t8P-LbeAQENXazeEJUGbWrRHQX7V1L_lI'}]",de,DE
https://www.tiktok.com/@gabriella.a0/video/7209474725054090539,https://www.tiktok.com/@gabriella.a0/video/7209474725054090539,https://www.tiktok.com/@gabriella.a0/video/7209474725054090539,7620248902906118925,1774227482,2026-03-23T00:58:02.000Z,[Sticker] ,1,False,False,,0.0,7130780571066729518,.urr.locall.idiott,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/bb83d585843c96c140459fda5758df06~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e3e3c71&x-expires=1774612800&x-signature=UxfDs3IoL4tXHfYOBsfUG%2FegQh8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@gabriella.a0/video/7209474725054090539,https://www.tiktok.com/@gabriella.a0/video/7209474725054090539,https://www.tiktok.com/@gabriella.a0/video/7209474725054090539,7216962810885309230,1680330124,2023-04-01T06:22:04.000Z,BODYYYY,4,False,False,,0.0,6973148507033076742,notzuhey,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/cd7c75a63bce52f3b9e75d204feb3fe0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2d5903af&x-expires=1774612800&x-signature=jMj5JYGjKDfuKeiKxr7TOAQMv6Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7617018444357796639,1773475416,2026-03-14T08:03:36.000Z,[Sticker] Eastdih 🔥🔥🔥,44,False,False,,2.0,7189766688325600302,babysin51,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f7a26e8e05ed874b7ad5cd16ae7f4572~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a2c1a47a&x-expires=1774612800&x-signature=hzrnqjqZc1mYQtaEdydtMwIxzGI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7615601206035333901,1773145393,2026-03-10T12:23:13.000Z,[Sticker] ,17049,False,False,,22.0,7559787771897431053,kj_f421,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e09f4675759e37352b59f97274ab4e35~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2311980e&x-expires=1774612800&x-signature=Vg4iJ%2BBwTll%2BEEWlaFkX5rkQExM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7615688750534918926,1773165754,2026-03-10T18:02:34.000Z,[Sticker] ,578,False,False,,4.0,7454000437958198318,boa_dae,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b27bf4023ee0e4e42d0b848f17a20ca1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d689deec&x-expires=1774612800&x-signature=sLCNcftMdYfmNTuc9l0DpJr9ZpM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7615825448165016351,1773197587,2026-03-11T02:53:07.000Z,[Sticker] ,428,False,False,,6.0,6777737450430891013,rzr.blde,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3908a4b4f47877dfc0e3f443de35cbc5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=109c9316&x-expires=1774612800&x-signature=ok%2FTdotS86QJ0IZOdPOY5g3Awao%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7615715069020816159,1773171891,2026-03-10T19:44:51.000Z,[Sticker] ,1044,True,False,,4.0,7134571135184454702,hoodrelationss,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c1b3dce1d7da91e09e6dec5e8a5b61c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=93b148ae&x-expires=1774612800&x-signature=YFTbOTCGwEneX76awHxislru5HE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7615468138247897886,1773114403,2026-03-10T03:46:43.000Z,[Sticker] ,1495,True,False,,9.0,6798737401408078853,new.money26,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a65fb2026a3a43730e01d40514289daa~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=341a4155&x-expires=1774612800&x-signature=olz2PYqkRSMY7vw9qjtk%2BuDosaY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7615808543232459533,1773193621,2026-03-11T01:47:01.000Z,[Sticker] ,9,False,False,,5.0,7586335975984235534,https._omi,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ca87b68cbb8fbd8b6bfc707e01763a73~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6606d653&x-expires=1774612800&x-signature=PywPbV96h%2Bvy3LDYsQTgBoHnIsg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7615720512509330189,1773173137,2026-03-10T20:05:37.000Z,[Sticker] ,2587,True,False,,2.0,7514217066359112735,aubrielle22.real2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/00b96967e1bab66a00f6787364563f54~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=624583d4&x-expires=1774612800&x-signature=TZgWZFgAY6d51jjbwzsjVmZexmM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7617948807200031502,1773691944,2026-03-16T20:12:24.000Z,[Sticker] QUARTER ZIP LULULEMON,3,False,False,,0.0,7517684332715901966,idkklyssa,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc0d3ce4e8a53ce001f0cc82aaf63c6f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5a8e06d9&x-expires=1774612800&x-signature=JSdLMv8tJ09pV%2FXEeICphCW7qqQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7615834846698865439,1773199760,2026-03-11T03:29:20.000Z,[Sticker] ,3,False,False,,2.0,7380722979930801195,mafuzzio2,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/8c447edeb2b0c546beae278fff03992d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=95b62f84&x-expires=1774612800&x-signature=aKP4uhm8V4GvdQ5dhnOPRpI3ur0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7616490721868464927,1773352470,2026-03-12T21:54:30.000Z,[Sticker] ,6,False,False,,0.0,7148262264428512298,600k_.bands,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/8d5101e6f6e7e2e889befc114b5f8b2d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c973e732&x-expires=1774612800&x-signature=WMZhHvoYGb0OfcpBVvzf2U%2FAnO4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7615489212280668959,1773119316,2026-03-10T05:08:36.000Z,[Sticker] ,97,False,False,,0.0,7440189051959706667,mrfknmotion,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/a9bbdeea9ef06098a1b4268553968933~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9b13d329&x-expires=1774612800&x-signature=8wUL%2FHrQcdVGhCIguCjZdZWUoGQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@catwhisperer2007/video/7606015163107478814,https://www.tiktok.com/@catwhisperer2007/video/7606015163107478814,https://www.tiktok.com/@catwhisperer2007/video/7606015163107478814,7620156993009877774,1774206083,2026-03-22T19:01:23.000Z,[Sticker] ,2,False,,7606951724482806541,,7609538227015451662,sandmann0331,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/f7c7c9ec747670f4ad43cab1dc8f92a7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ccc503a3&x-expires=1774612800&x-signature=hyeq0wpW8BUMf2XgAtiude0hH%2FE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@catwhisperer2007/video/7606015163107478814,https://www.tiktok.com/@catwhisperer2007/video/7606015163107478814,https://www.tiktok.com/@catwhisperer2007/video/7606015163107478814,7611090562308932374,1772095132,2026-02-26T08:38:52.000Z,[Sticker] Gawd dayum,0,False,False,,0.0,7070784554063954950,fico045,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/be4f0c18c7202bc1ece0a921514d4657~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6a7ed0d&x-expires=1774612800&x-signature=iYw1yeKqA1LZnqlOrHsd%2BjFSSV0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7617806255838888735,1773658805,2026-03-16T11:00:05.000Z,Lockdown defender,2,False,,7615816222882218766,,6915107128449876998,whoisdevinwithoutgod,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/c19cf97a0f0bdf8b5c6fb185cdac764e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=74fa48d6&x-expires=1774612800&x-signature=bZrC5xXpN775tQDnXzxFGXE5gxY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7616155431735673631,1773274391,2026-03-12T00:13:11.000Z,[Sticker] ,7,False,,7615968399449047822,,7599351634120639518,danielvasquez0721,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5a08e7c1c4acd1d9a398a2d58512f81a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5d990c36&x-expires=1774612800&x-signature=H%2B3HSSFJhfRzk6KwOHQ6QMskXKs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7616161034991158029,1773275712,2026-03-12T00:35:12.000Z,[Sticker] ,22,False,,7615968399449047822,,7316630675326075947,dagrinchov,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/c7342522f760377df36bc4cd23141a97~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c70e8a9&x-expires=1774612800&x-signature=KikYshPY5I%2BBGmuiy45SyYehsR4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7617649200998171405,1773622189,2026-03-16T00:49:49.000Z,[Sticker] ,1,False,,7615968399449047822,,7586557386652992525,wyo.9ine,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/fa2cef0e32b73d107616876ab83f5069~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=47f90737&x-expires=1774612800&x-signature=5yyjK9ZkDardhk%2FCaoKz6AkPT4s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7616706072913314590,1773402665,2026-03-13T11:51:05.000Z,[Sticker] ,4,False,,7615968399449047822,,7537623097982534711,mastereditzz0,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/51ca6ac611678169a56c2e3650111460~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94094251&x-expires=1774612800&x-signature=dKrjB8xJ%2BRRIU54u3MSirbyXVxA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7617246285854573326,1773528374,2026-03-14T22:46:14.000Z,[Sticker] ,3,False,,7615968399449047822,,7613143886504789023,kaeshaistheg.o.a.t,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b9605315d807786f8688895edfc7da46~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e6769d1&x-expires=1774612800&x-signature=CRP6J0Z%2BRBVrulB%2BuWGIoUkK9HY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7617282900047823646,1773536901,2026-03-15T01:08:21.000Z,[Sticker] ,2,False,,7615968399449047822,,7248734621159277610,joshua.r3333,https://p19-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/5430091cf0f68090ef11937c9b2a2419~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a3c319fb&x-expires=1774612800&x-signature=6yKz87kjoG%2BxWOuTvN9W68bIRfM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7617287228351464206,1773537910,2026-03-15T01:25:10.000Z,[Sticker] ,1,False,,7615968399449047822,,7316630675326075947,dagrinchov,https://p16-common-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/c7342522f760377df36bc4cd23141a97~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6c70e8a9&x-expires=1774612800&x-signature=KikYshPY5I%2BBGmuiy45SyYehsR4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,https://www.tiktok.com/@alissa09082/video/7615453695496441102,7616199072433455885,1773284557,2026-03-12T03:02:37.000Z,[Sticker] ,2,False,,7615968399449047822,,7462669169375626286,iaintgotnoselfconfidence,https://p16-common-sign.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/ff499d015432312874ea2ec8943daee8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24259079&x-expires=1774612800&x-signature=Zbg2t%2FMtGup30Rz188GEmXksI6Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],de,DE
